2026-08-28 11:16:51 [DEBUG] uvh_test.main: frame=50962 raw_class=Two-wheeler raw_conf=0.682 kept_by_bytetrack=True track_id=885
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50965 raw_class=Hatchback raw_conf=0.888 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50968 raw_class=Hatchback raw_conf=0.880 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50971 raw_class=Hatchback raw_conf=0.889 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50971 raw_class=Two-wheeler raw_conf=0.408 kept_by_bytetrack=True track_id=885
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50974 raw_class=Hatchback raw_conf=0.871 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50974 raw_class=Two-wheeler raw_conf=0.371 kept_by_bytetrack=True track_id=885
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50977 raw_class=Hatchback raw_conf=0.826 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50980 raw_class=Hatchback raw_conf=0.747 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50984 raw_class=Hatchback raw_conf=0.759 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50987 raw_class=Hatchback raw_conf=0.813 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50990 raw_class=Hatchback raw_conf=0.684 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50990 raw_class=Two-wheeler raw_conf=0.467 kept_by_bytetrack=True track_id=885
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50993 raw_class=Hatchback raw_conf=0.667 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50996 raw_class=Hatchback raw_conf=0.603 kept_by_bytetrack=True track_id=889
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=50999 raw_class=Hatchback raw_conf=0.391 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51012 raw_class=MUV raw_conf=0.560 kept_by_bytetrack=True track_id=890
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51012 raw_class=MUV raw_conf=0.521 kept_by_bytetrack=True track_id=891
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51015 raw_class=MUV raw_conf=0.530 kept_by_bytetrack=True track_id=890
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51015 raw_class=MUV raw_conf=0.472 kept_by_bytetrack=True track_id=891
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51018 raw_class=SUV raw_conf=0.510 kept_by_bytetrack=True track_id=891
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51018 raw_class=MUV raw_conf=0.809 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51021 raw_class=MUV raw_conf=0.870 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51024 raw_class=MUV raw_conf=0.531 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51024 raw_class=Hatchback raw_conf=0.424 kept_by_bytetrack=True track_id=891
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51027 raw_class=Sedan raw_conf=0.694 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51030 raw_class=Hatchback raw_conf=0.611 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51033 raw_class=Hatchback raw_conf=0.638 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:52 [DEBUG] uvh_test.main: frame=51037 raw_class=Hatchback raw_conf=0.483 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:53 [DEBUG] uvh_test.main: frame=51040 raw_class=MUV raw_conf=0.390 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:53 [DEBUG] uvh_test.main: frame=51043 raw_class=Sedan raw_conf=0.474 kept_by_bytetrack=True track_id=892
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51136 raw_class=Two-wheeler raw_conf=0.723 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51140 raw_class=Two-wheeler raw_conf=0.838 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51143 raw_class=Two-wheeler raw_conf=0.869 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51146 raw_class=Two-wheeler raw_conf=0.893 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51149 raw_class=Two-wheeler raw_conf=0.882 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51152 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51155 raw_class=Two-wheeler raw_conf=0.902 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.counter: track_id: 893, frame: 51155, previous_bottom_center: (892.7448120117188, 472.82147), current_bottom_center: (1026.448486328125, 444.76862), previous_side: 39.17, current_side: -65.42, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51158 raw_class=Two-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [INFO] uvh_test.main: Processed 16400 frames... Count: 367
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51161 raw_class=Two-wheeler raw_conf=0.864 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51165 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51168 raw_class=Two-wheeler raw_conf=0.881 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51171 raw_class=Two-wheeler raw_conf=0.892 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51174 raw_class=Two-wheeler raw_conf=0.855 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51177 raw_class=Two-wheeler raw_conf=0.855 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51180 raw_class=Two-wheeler raw_conf=0.866 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51183 raw_class=Two-wheeler raw_conf=0.866 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51186 raw_class=Two-wheeler raw_conf=0.843 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51189 raw_class=Two-wheeler raw_conf=0.844 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51193 raw_class=Two-wheeler raw_conf=0.805 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51196 raw_class=Two-wheeler raw_conf=0.684 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51199 raw_class=Two-wheeler raw_conf=0.713 kept_by_bytetrack=True track_id=893
2026-08-28 11:16:54 [DEBUG] uvh_test.main: frame=51202 raw_class=Two-wheeler raw_conf=0.912 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51205 raw_class=Two-wheeler raw_conf=0.920 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51208 raw_class=Two-wheeler raw_conf=0.917 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51211 raw_class=Two-wheeler raw_conf=0.905 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51214 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51218 raw_class=Two-wheeler raw_conf=0.898 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51221 raw_class=Two-wheeler raw_conf=0.852 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51221 raw_class=Two-wheeler raw_conf=0.889 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51224 raw_class=Two-wheeler raw_conf=0.885 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51224 raw_class=Two-wheeler raw_conf=0.872 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51227 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51227 raw_class=Two-wheeler raw_conf=0.850 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51230 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51230 raw_class=Two-wheeler raw_conf=0.817 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51233 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51233 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51236 raw_class=Two-wheeler raw_conf=0.882 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51236 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:55 [DEBUG] uvh_test.counter: track_id: 896, frame: 51236, previous_bottom_center: (816.4556274414062, 511.64258), current_bottom_center: (975.3418579101562, 477.18277), previous_side: 116.79, current_side: -8.37, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51239 raw_class=Two-wheeler raw_conf=0.810 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51239 raw_class=Two-wheeler raw_conf=0.855 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51242 raw_class=Two-wheeler raw_conf=0.615 kept_by_bytetrack=True track_id=895
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51242 raw_class=Two-wheeler raw_conf=0.837 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51246 raw_class=Two-wheeler raw_conf=0.859 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51249 raw_class=Two-wheeler raw_conf=0.846 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51252 raw_class=Two-wheeler raw_conf=0.832 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51255 raw_class=Two-wheeler raw_conf=0.822 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51258 raw_class=Two-wheeler raw_conf=0.676 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51258 raw_class=Two-wheeler raw_conf=0.400 kept_by_bytetrack=True track_id=897
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51261 raw_class=Two-wheeler raw_conf=0.783 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51261 raw_class=Two-wheeler raw_conf=0.903 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51261 raw_class=Two-wheeler raw_conf=0.821 kept_by_bytetrack=True track_id=897
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51264 raw_class=Two-wheeler raw_conf=0.852 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51264 raw_class=Two-wheeler raw_conf=0.896 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51264 raw_class=Two-wheeler raw_conf=0.871 kept_by_bytetrack=True track_id=897
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51267 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51267 raw_class=Two-wheeler raw_conf=0.893 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51267 raw_class=Two-wheeler raw_conf=0.862 kept_by_bytetrack=True track_id=897
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51271 raw_class=Two-wheeler raw_conf=0.836 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51271 raw_class=Two-wheeler raw_conf=0.916 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:55 [DEBUG] uvh_test.main: frame=51271 raw_class=Two-wheeler raw_conf=0.895 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51274 raw_class=Two-wheeler raw_conf=0.800 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51274 raw_class=Two-wheeler raw_conf=0.897 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51274 raw_class=Two-wheeler raw_conf=0.866 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51277 raw_class=Two-wheeler raw_conf=0.837 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51277 raw_class=Two-wheeler raw_conf=0.877 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51277 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51277 raw_class=Two-wheeler raw_conf=0.393 kept_by_bytetrack=True track_id=903
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51280 raw_class=Two-wheeler raw_conf=0.822 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51280 raw_class=Two-wheeler raw_conf=0.618 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51280 raw_class=Two-wheeler raw_conf=0.862 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.counter: track_id: 898, frame: 51280, previous_bottom_center: (833.0782470703125, 486.611), current_bottom_center: (963.5196533203125, 460.01382), previous_side: 86.84, current_side: -14.59, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51280 COUNTED track_id=898 class=Two-wheeler direction=B_TO_A
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51283 raw_class=Two-wheeler raw_conf=0.813 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51283 raw_class=Two-wheeler raw_conf=0.784 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51283 raw_class=Two-wheeler raw_conf=0.859 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51286 raw_class=Two-wheeler raw_conf=0.794 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51286 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51286 raw_class=Two-wheeler raw_conf=0.823 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51289 raw_class=Two-wheeler raw_conf=0.769 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51289 raw_class=Two-wheeler raw_conf=0.702 kept_by_bytetrack=True track_id=902
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51289 raw_class=Two-wheeler raw_conf=0.857 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51292 raw_class=Two-wheeler raw_conf=0.711 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51292 raw_class=Two-wheeler raw_conf=0.373 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51292 raw_class=Two-wheeler raw_conf=0.907 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51296 raw_class=Two-wheeler raw_conf=0.791 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51296 raw_class=Two-wheeler raw_conf=0.874 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51296 raw_class=SUV raw_conf=0.624 kept_by_bytetrack=True track_id=904
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51299 raw_class=Two-wheeler raw_conf=0.777 kept_by_bytetrack=True track_id=896
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51299 raw_class=Two-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51299 raw_class=Truck raw_conf=0.442 kept_by_bytetrack=True track_id=904
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51302 raw_class=Two-wheeler raw_conf=0.871 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51302 raw_class=Truck raw_conf=0.477 kept_by_bytetrack=True track_id=904
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51302 raw_class=tempo-traveller raw_conf=0.440 kept_by_bytetrack=True track_id=899
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51305 raw_class=Two-wheeler raw_conf=0.858 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51305 raw_class=tempo-traveller raw_conf=0.549 kept_by_bytetrack=True track_id=899
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51305 raw_class=tempo-traveller raw_conf=0.487 kept_by_bytetrack=False track_id=None
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51308 raw_class=Two-wheeler raw_conf=0.883 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51308 raw_class=tempo-traveller raw_conf=0.522 kept_by_bytetrack=True track_id=904
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51311 raw_class=Two-wheeler raw_conf=0.920 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51314 raw_class=Two-wheeler raw_conf=0.902 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51317 raw_class=Two-wheeler raw_conf=0.873 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51320 raw_class=Two-wheeler raw_conf=0.847 kept_by_bytetrack=True track_id=898
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51320 raw_class=tempo-traveller raw_conf=0.563 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51327 raw_class=tempo-traveller raw_conf=0.498 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51330 raw_class=tempo-traveller raw_conf=0.551 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51333 raw_class=Bus raw_conf=0.381 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51336 raw_class=Two-wheeler raw_conf=0.386 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51339 raw_class=Two-wheeler raw_conf=0.380 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:56 [DEBUG] uvh_test.main: frame=51339 raw_class=MUV raw_conf=0.365 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:57 [DEBUG] uvh_test.main: frame=51349 raw_class=Three-wheeler raw_conf=0.417 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:57 [DEBUG] uvh_test.main: frame=51355 raw_class=Van raw_conf=0.367 kept_by_bytetrack=True track_id=None
2026-08-28 11:16:57 [DEBUG] uvh_test.main: frame=51358 raw_class=Van raw_conf=0.409 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:57 [DEBUG] uvh_test.main: frame=51361 raw_class=Van raw_conf=0.413 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:57 [DEBUG] uvh_test.main: frame=51364 raw_class=Van raw_conf=0.508 kept_by_bytetrack=True track_id=901
2026-08-28 11:16:58 [INFO] uvh_test.main: Processed 16500 frames... Count: 369
2026-08-28 11:17:01 [INFO] uvh_test.main: Processed 16600 frames... Count: 369
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51948 raw_class=Two-wheeler raw_conf=0.488 kept_by_bytetrack=True track_id=None
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51951 raw_class=Two-wheeler raw_conf=0.867 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51954 raw_class=Two-wheeler raw_conf=0.866 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51957 raw_class=Two-wheeler raw_conf=0.837 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51960 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51963 raw_class=Two-wheeler raw_conf=0.881 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51966 raw_class=Two-wheeler raw_conf=0.886 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:03 [DEBUG] uvh_test.counter: track_id: 906, frame: 51966, previous_bottom_center: (897.611572265625, 527.613), current_bottom_center: (1064.115234375, 485.36957), previous_side: 79.28, current_side: -56.72, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:17:03 [DEBUG] uvh_test.main: frame=51966 COUNTED track_id=906 class=Two-wheeler direction=B_TO_A
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51969 raw_class=Two-wheeler raw_conf=0.872 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51972 raw_class=Two-wheeler raw_conf=0.897 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51972 raw_class=Two-wheeler raw_conf=0.838 kept_by_bytetrack=True track_id=907
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51976 raw_class=Two-wheeler raw_conf=0.887 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51979 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51979 raw_class=Two-wheeler raw_conf=0.842 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51982 raw_class=Two-wheeler raw_conf=0.861 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51982 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.counter: track_id: 908, frame: 51982, previous_bottom_center: (884.5601806640625, 616.1674), current_bottom_center: (1119.6435546875, 552.6024), previous_side: 157.01, current_side: -38.08, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51985 raw_class=Two-wheeler raw_conf=0.885 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51985 raw_class=Two-wheeler raw_conf=0.902 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51988 raw_class=Two-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51988 raw_class=Two-wheeler raw_conf=0.911 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51991 raw_class=Two-wheeler raw_conf=0.876 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51991 raw_class=Two-wheeler raw_conf=0.909 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51994 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51994 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51997 raw_class=Two-wheeler raw_conf=0.879 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=51997 raw_class=Two-wheeler raw_conf=0.883 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52001 raw_class=Two-wheeler raw_conf=0.773 kept_by_bytetrack=True track_id=906
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52001 raw_class=Two-wheeler raw_conf=0.880 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52004 raw_class=Two-wheeler raw_conf=0.725 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52007 raw_class=Two-wheeler raw_conf=0.785 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52010 raw_class=Two-wheeler raw_conf=0.801 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52013 raw_class=Two-wheeler raw_conf=0.797 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52016 raw_class=Two-wheeler raw_conf=0.876 kept_by_bytetrack=True track_id=908
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52016 raw_class=Two-wheeler raw_conf=0.709 kept_by_bytetrack=True track_id=909
2026-08-28 11:17:04 [DEBUG] uvh_test.main: frame=52019 raw_class=Two-wheeler raw_conf=0.859 kept_by_bytetrack=True track_id=908
