2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25248 raw_class=Two-wheeler raw_conf=0.616 kept_by_bytetrack=True track_id=591
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25248 raw_class=Sedan raw_conf=0.925 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25248 raw_class=Hatchback raw_conf=0.415 kept_by_bytetrack=True track_id=592
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25251 raw_class=Two-wheeler raw_conf=0.722 kept_by_bytetrack=True track_id=589
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25251 raw_class=Two-wheeler raw_conf=0.416 kept_by_bytetrack=True track_id=591
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25251 raw_class=Sedan raw_conf=0.923 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25254 raw_class=Two-wheeler raw_conf=0.706 kept_by_bytetrack=True track_id=589
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25254 raw_class=Sedan raw_conf=0.949 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25258 raw_class=Two-wheeler raw_conf=0.399 kept_by_bytetrack=True track_id=589
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25258 raw_class=Sedan raw_conf=0.923 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25258 raw_class=Two-wheeler raw_conf=0.456 kept_by_bytetrack=True track_id=591
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25261 raw_class=Two-wheeler raw_conf=0.632 kept_by_bytetrack=True track_id=589
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25261 raw_class=Sedan raw_conf=0.918 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25261 raw_class=Two-wheeler raw_conf=0.428 kept_by_bytetrack=True track_id=591
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25264 raw_class=Two-wheeler raw_conf=0.397 kept_by_bytetrack=True track_id=589
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25264 raw_class=Sedan raw_conf=0.917 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25264 raw_class=Two-wheeler raw_conf=0.388 kept_by_bytetrack=True track_id=591
2026-08-28 12:06:46 [INFO] uvh_test.main: Processed 8100 frames... Count: 257
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25267 raw_class=Sedan raw_conf=0.895 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25270 raw_class=Sedan raw_conf=0.826 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25273 raw_class=Sedan raw_conf=0.742 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25276 raw_class=Sedan raw_conf=0.615 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:46 [DEBUG] uvh_test.main: frame=25279 raw_class=Sedan raw_conf=0.540 kept_by_bytetrack=True track_id=595
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25320 raw_class=Two-wheeler raw_conf=0.754 kept_by_bytetrack=True track_id=584
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25323 raw_class=Two-wheeler raw_conf=0.435 kept_by_bytetrack=True track_id=584
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25326 raw_class=Two-wheeler raw_conf=0.822 kept_by_bytetrack=False track_id=None
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25329 raw_class=Two-wheeler raw_conf=0.860 kept_by_bytetrack=False track_id=None
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25332 raw_class=Two-wheeler raw_conf=0.892 kept_by_bytetrack=True track_id=584
2026-08-28 12:06:47 [DEBUG] uvh_test.counter: track_id: 584, frame: 25332, previous_bottom_center: (971.80712890625, 549.1533), current_bottom_center: (1219.7030029296875, 479.98346), previous_side: 50.44, current_side: -156.97, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25332 COUNTED track_id=584 class=Two-wheeler direction=B_TO_A
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25336 raw_class=Two-wheeler raw_conf=0.908 kept_by_bytetrack=True track_id=584
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25339 raw_class=Two-wheeler raw_conf=0.899 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25342 raw_class=Two-wheeler raw_conf=0.883 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25345 raw_class=Two-wheeler raw_conf=0.894 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25348 raw_class=Two-wheeler raw_conf=0.870 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25351 raw_class=Two-wheeler raw_conf=0.875 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25354 raw_class=Two-wheeler raw_conf=0.874 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25357 raw_class=Two-wheeler raw_conf=0.856 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25361 raw_class=Two-wheeler raw_conf=0.763 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25364 raw_class=Two-wheeler raw_conf=0.718 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25367 raw_class=Two-wheeler raw_conf=0.612 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25370 raw_class=Two-wheeler raw_conf=0.624 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25373 raw_class=Two-wheeler raw_conf=0.629 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25376 raw_class=Two-wheeler raw_conf=0.659 kept_by_bytetrack=True track_id=597
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25385 raw_class=Sedan raw_conf=0.385 kept_by_bytetrack=True track_id=None
2026-08-28 12:06:47 [DEBUG] uvh_test.main: frame=25389 raw_class=Sedan raw_conf=0.578 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25392 raw_class=SUV raw_conf=0.403 kept_by_bytetrack=True track_id=600
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25392 raw_class=Sedan raw_conf=0.500 kept_by_bytetrack=True track_id=582
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25392 raw_class=Sedan raw_conf=0.446 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25395 raw_class=Sedan raw_conf=0.743 kept_by_bytetrack=True track_id=600
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25395 raw_class=Sedan raw_conf=0.517 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25395 raw_class=Sedan raw_conf=0.736 kept_by_bytetrack=True track_id=582
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25398 raw_class=Sedan raw_conf=0.925 kept_by_bytetrack=True track_id=601
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25398 raw_class=Sedan raw_conf=0.936 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25398 raw_class=Sedan raw_conf=0.835 kept_by_bytetrack=True track_id=582
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25398 raw_class=Sedan raw_conf=0.813 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.counter: track_id: 594, frame: 25398, previous_bottom_center: (1365.131103515625, 791.7411), current_bottom_center: (1076.1553955078125, 695.3685), previous_side: -1.40, current_side: 101.10, side_transition: True, crossing_result: True, direction: A_TO_B
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25398 COUNTED track_id=594 class=Sedan direction=A_TO_B
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 raw_class=Sedan raw_conf=0.806 kept_by_bytetrack=True track_id=582
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 raw_class=Sedan raw_conf=0.890 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 raw_class=Sedan raw_conf=0.643 kept_by_bytetrack=True track_id=601
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 raw_class=Sedan raw_conf=0.618 kept_by_bytetrack=True track_id=602
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 raw_class=Sedan raw_conf=0.823 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.counter: track_id: 582, frame: 25401, previous_bottom_center: (1016.3309326171875, 644.0609), current_bottom_center: (1254.8934326171875, 594.6887), previous_side: 97.64, current_side: -88.43, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:48 [DEBUG] uvh_test.counter: track_id: 583, frame: 25401, previous_bottom_center: (992.0369262695312, 694.0233), current_bottom_center: (1175.984619140625, 612.80444), previous_side: 151.95, current_side: -25.48, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:48 [DEBUG] uvh_test.counter: track_id: 602, frame: 25401, previous_bottom_center: (981.097412109375, 599.6821), current_bottom_center: (1212.0771484375, 510.38565), previous_side: 84.46, current_side: -128.34, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25401 COUNTED track_id=582 class=Sedan direction=B_TO_A
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25404 raw_class=Sedan raw_conf=0.821 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25404 raw_class=Sedan raw_conf=0.932 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25407 raw_class=Sedan raw_conf=0.899 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25410 raw_class=Sedan raw_conf=0.914 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25414 raw_class=Sedan raw_conf=0.936 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25417 raw_class=Sedan raw_conf=0.850 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25420 raw_class=Sedan raw_conf=0.877 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25423 raw_class=Sedan raw_conf=0.590 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25426 raw_class=Sedan raw_conf=0.605 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25429 raw_class=Sedan raw_conf=0.567 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25432 raw_class=Sedan raw_conf=0.512 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25435 raw_class=Sedan raw_conf=0.537 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25435 raw_class=Hatchback raw_conf=0.427 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25438 raw_class=Sedan raw_conf=0.407 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25438 raw_class=Two-wheeler raw_conf=0.787 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25438 raw_class=Hatchback raw_conf=0.352 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25442 raw_class=Hatchback raw_conf=0.453 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25442 raw_class=Sedan raw_conf=0.427 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25445 raw_class=Hatchback raw_conf=0.440 kept_by_bytetrack=True track_id=583
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25445 raw_class=Sedan raw_conf=0.457 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25445 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25448 raw_class=Sedan raw_conf=0.539 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25448 raw_class=Two-wheeler raw_conf=0.852 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.counter: track_id: 603, frame: 25448, previous_bottom_center: (987.3723754882812, 568.9263), current_bottom_center: (1179.47314453125, 508.91928), previous_side: 56.39, current_side: -109.38, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25451 raw_class=Sedan raw_conf=0.444 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25451 raw_class=Two-wheeler raw_conf=0.876 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25454 raw_class=Sedan raw_conf=0.430 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25454 raw_class=Two-wheeler raw_conf=0.898 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25457 raw_class=Two-wheeler raw_conf=0.903 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25460 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25460 raw_class=Hatchback raw_conf=0.490 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25463 raw_class=Two-wheeler raw_conf=0.858 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25463 raw_class=Hatchback raw_conf=0.481 kept_by_bytetrack=True track_id=594
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25467 raw_class=Two-wheeler raw_conf=0.765 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25467 raw_class=Two-wheeler raw_conf=0.881 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25470 raw_class=Two-wheeler raw_conf=0.752 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:48 [DEBUG] uvh_test.main: frame=25470 raw_class=Two-wheeler raw_conf=0.887 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25473 raw_class=Two-wheeler raw_conf=0.797 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25473 raw_class=Two-wheeler raw_conf=0.868 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25476 raw_class=Two-wheeler raw_conf=0.730 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25476 raw_class=Two-wheeler raw_conf=0.891 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25479 raw_class=Two-wheeler raw_conf=0.726 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25479 raw_class=Two-wheeler raw_conf=0.894 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.counter: track_id: 605, frame: 25479, previous_bottom_center: (867.531005859375, 482.47232), current_bottom_center: (1012.3773803710938, 450.48608), previous_side: 62.32, current_side: -52.24, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25482 raw_class=Two-wheeler raw_conf=0.727 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25482 raw_class=Two-wheeler raw_conf=0.883 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25485 raw_class=Two-wheeler raw_conf=0.777 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25485 raw_class=Two-wheeler raw_conf=0.845 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25488 raw_class=Two-wheeler raw_conf=0.769 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25488 raw_class=Two-wheeler raw_conf=0.875 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25492 raw_class=Two-wheeler raw_conf=0.642 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25492 raw_class=Two-wheeler raw_conf=0.864 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25495 raw_class=Two-wheeler raw_conf=0.602 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25495 raw_class=Two-wheeler raw_conf=0.888 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25498 raw_class=Two-wheeler raw_conf=0.746 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25498 raw_class=Two-wheeler raw_conf=0.863 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25501 raw_class=Two-wheeler raw_conf=0.671 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25501 raw_class=Two-wheeler raw_conf=0.893 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25504 raw_class=Two-wheeler raw_conf=0.620 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25504 raw_class=Two-wheeler raw_conf=0.905 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25507 raw_class=Two-wheeler raw_conf=0.542 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25507 raw_class=Two-wheeler raw_conf=0.903 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25510 raw_class=Two-wheeler raw_conf=0.566 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25510 raw_class=Two-wheeler raw_conf=0.892 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25513 raw_class=Two-wheeler raw_conf=0.505 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25513 raw_class=Two-wheeler raw_conf=0.871 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25516 raw_class=Two-wheeler raw_conf=0.588 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25516 raw_class=Two-wheeler raw_conf=0.875 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25520 raw_class=Two-wheeler raw_conf=0.540 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25520 raw_class=Two-wheeler raw_conf=0.853 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25523 raw_class=Two-wheeler raw_conf=0.394 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25523 raw_class=Two-wheeler raw_conf=0.811 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25526 raw_class=Two-wheeler raw_conf=0.540 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25526 raw_class=Two-wheeler raw_conf=0.746 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25529 raw_class=Two-wheeler raw_conf=0.558 kept_by_bytetrack=True track_id=603
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25529 raw_class=Two-wheeler raw_conf=0.801 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25532 raw_class=Two-wheeler raw_conf=0.820 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25535 raw_class=Two-wheeler raw_conf=0.817 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25538 raw_class=Two-wheeler raw_conf=0.828 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25541 raw_class=Two-wheeler raw_conf=0.711 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25545 raw_class=Two-wheeler raw_conf=0.681 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25548 raw_class=Two-wheeler raw_conf=0.552 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:49 [DEBUG] uvh_test.main: frame=25551 raw_class=Two-wheeler raw_conf=0.544 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:50 [DEBUG] uvh_test.main: frame=25554 raw_class=Two-wheeler raw_conf=0.463 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:50 [DEBUG] uvh_test.main: frame=25557 raw_class=Two-wheeler raw_conf=0.549 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:50 [DEBUG] uvh_test.main: frame=25560 raw_class=Two-wheeler raw_conf=0.391 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:50 [DEBUG] uvh_test.main: frame=25563 raw_class=Two-wheeler raw_conf=0.470 kept_by_bytetrack=True track_id=605
2026-08-28 12:06:50 [INFO] uvh_test.main: Processed 8200 frames... Count: 264
2026-08-28 12:06:50 [DEBUG] uvh_test.main: frame=25607 raw_class=Hatchback raw_conf=0.478 kept_by_bytetrack=True track_id=None
